,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
174,-3.341585862,-3.919886931,-2.565554051,-4.840679525,-2.170121994,-4.133188915,-2.682087145,-2.011195368,-1.724294374,-6.430851774,-2.435386778,-4.52082021,-2.795202789,-2.394477238,-2.47442965,-1.622663376,-4.175397157,-5.306492364,-2.373921283,-5.330596036,-1.628277247,-2.020229362,-3.936240737,-4.120414233,-2.897911147,-3.640967299,-1.998070579,-4.301308275,-3.622869759,-1.845800125,1123,633,1021,1391,411,1467,692,170,324,1364,921,1474,253,344,952,576,1133,892,1266,1192,556,1220,1027,914,714,1003,268,1048,963,549,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.999221865,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.187246356,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-1.050349859,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,420,452,560,437,555,465,470,405,511,515,515,406,510,563,470,420,465,465,454,410,405,515,454,560,450
175,-2.350533892,-3.213301225,-2.941706895,-2.368752899,-3.473228583,-2.900439502,-2.677722652,-3.107991451,-2.119268286,-2.926260157,-2.949145273,-2.022006337,-6.730046778,-3.209907129,-2.665701271,-1.884704043,-3.157065491,-2.922918724,-2.490649139,-1.190036935,-2.632220347,-2.422426952,-2.526147348,-3.435310549,-2.139051048,-3.515393774,-1.746519561,-1.915411176,-1.710815227,-1.486347765,524,262,619,279,1165,369,197,1446,73,194,1495,544,1381,528,103,166,917,46,486,482,655,696,1145,953,980,770,2,192,501,516,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.999221865,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.187246356,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-1.050349859,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,420,452,560,437,555,465,470,405,511,515,515,406,510,563,470,420,465,465,454,410,405,515,454,560,450
176,-5.328949567,-2.301227874,-2.277669551,-1.420598558,-1.189243716,-1.906863518,-3.156241701,-2.950302715,-2.794540844,-3.896984679,-2.687783461,-1.181551785,-2.472349852,-4.188291275,-3.247111268,-2.366956665,-1.638313749,-3.692037081,-1.652462762,-2.725461693,-3.276723004,-1.884704043,-3.771937253,-2.507583311,-4.603314035,-3.764533605,-1.915411176,-3.982182073,-2.813012835,-3.475270983,626,606,9,1339,467,321,29,507,1441,448,276,439,721,348,1395,912,31,104,1277,1347,1484,166,1080,1463,292,468,192,603,1444,774,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.999221865,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.187246356,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-1.050349859,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,420,452,560,437,555,465,470,405,511,515,515,406,510,563,470,420,465,465,454,410,405,515,454,560,450
177,-1.841845334,-3.481689573,-1.456281541,-2.417276865,-1.884704043,-2.863069343,-3.362793627,-3.565394457,-3.812731421,-3.558144724,-2.858538289,-3.783511064,-2.845202197,-2.176960712,-2.461065703,-4.145382475,-4.263044656,-1.392533274,-4.133188915,-3.230229454,-3.663406842,-3.288921035,-2.166343107,-2.856984334,-1.731871048,-2.507286675,-1.221063603,-3.58183114,-2.015336625,-3.917583995,287,1343,315,627,166,92,741,23,861,1362,734,1229,1049,275,667,686,818,425,1467,815,209,759,174,1449,1,1219,1231,1408,900,618,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.999221865,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.187246356,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-1.050349859,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,420,452,560,437,555,465,470,405,511,515,515,406,510,563,470,420,465,465,454,410,405,515,454,560,450
178,-4.128711653,-4.545265978,-3.4402566,-2.394477238,-2.123961895,-5.185978055,-3.856977698,-2.536953555,-3.513098796,-1.625588693,-2.908600715,-3.152932181,-3.08528241,-1.093984496,-1.480099234,-2.223924472,-1.94828066,-2.767377611,-1.778294861,-1.955791447,-3.783511064,-2.176781929,-5.437293945,-3.675834447,-3.655430986,-2.187642117,-1.336391199,-5.437293945,-3.188446737,-3.066203311,1089,1181,1410,344,976,1374,1153,85,808,334,637,323,657,440,1305,1240,27,1185,630,12,1229,312,843,1148,1068,582,548,843,1415,1387,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.999221865,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-1.050349859,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,420,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,410,405,515,454,560,450
179,-3.812731421,-3.381361841,-2.403631946,-1.955824171,-2.507105798,-2.127573991,-1.955791447,-2.569791582,-5.434687542,-1.187246356,-3.519544128,-2.658203085,-2.573452708,-3.308707406,-2.413072619,-1.44737099,-1.726567257,-2.882710914,-3.07448069,-3.681829479,-1.721489566,-3.006386644,-2.289784798,-2.763333919,-4.673213588,-5.316368503,-2.657201365,-1.613024342,-6.884149681,-2.632914053,861,173,340,248,375,946,12,82,896,511,1486,845,997,857,1097,1336,471,1497,689,1485,574,1101,695,1122,1363,1061,1124,320,1351,596,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.999221865,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-1.050349859,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,420,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,410,405,515,454,560,450
180,-2.013458888,-2.382340237,-1.183318443,-3.548115709,-4.413724437,-0.977803271,-3.261198657,-3.213301225,-2.419629642,-2.882539873,-2.768759187,-3.162482264,-3.029416933,-3.725346477,-1.420598558,-1.322913663,-2.537321183,-3.078559671,-5.505019796,-4.22514916,-4.733992505,-3.033618527,-2.000671363,-2.821455457,-2.795202789,-2.823588858,-1.849239551,-2.901717628,-2.755183032,-2.589785244,118,199,474,1353,928,1230,785,262,1099,37,1407,1041,771,1083,1339,1340,100,413,1211,93,206,894,245,799,253,855,1290,607,850,1217,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-1.050349859,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,410,405,515,454,560,450
181,-3.154225439,-1.577060144,-2.965356697,-1.787220046,-3.565394457,-2.455150949,-4.164544896,-2.904395947,-4.384478214,-5.437293945,-2.672013448,-3.958370157,-1.319927743,-2.694982512,-2.681693458,-2.218696223,-2.234870155,-2.516285495,-2.647879801,-2.019760134,-2.952092109,-2.740985976,-3.231505283,-2.521570215,-0.817413318,-1.510011542,-1.857846356,-3.510887222,-2.494493889,-2.916522658,128,152,1002,868,23,43,803,775,764,843,196,148,590,1130,1140,51,345,647,661,129,487,1134,1188,680,405,1314,4,224,1304,163,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
182,-2.93449184,-3.709638998,-2.873536887,-2.020973782,-2.657518291,-2.276674857,-4.194255197,-5.309655539,-2.718981757,-2.530040267,-5.037796958,-2.419629642,-2.926349563,-2.510483771,-2.255382431,-2.833422874,-2.766210408,-4.044406986,-2.741603734,-3.749236199,-2.46878384,-2.278642078,-2.6345202,-2.842357466,-3.039015678,-2.718790906,-2.563547026,-5.411368818,-1.523758158,-2.289784798,1319,303,157,257,966,568,1159,1051,1429,286,1196,1099,193,250,219,1095,1422,767,1473,1025,652,272,6,1302,1072,1171,397,1384,473,695,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
183,-2.837644671,-5.668812103,-2.424378151,-2.46637281,-3.039156457,-3.099055135,-1.977146038,-2.741215735,-3.456714164,-3.607009508,-2.187642117,-2.535335757,-5.309655539,-2.015336625,-3.951635983,-1.962460512,-4.788313682,-2.968339736,-3.457680259,-2.011195368,-1.785144352,-3.958370157,-2.656308399,-2.392939783,-3.520094486,-1.845800125,-3.400461665,-2.276674857,-1.977146038,-1.22923196,242,1354,264,1270,1087,1298,155,625,1421,333,582,70,1051,900,1017,210,1069,800,1431,170,497,148,849,649,57,549,839,568,155,561,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
184,-2.580502244,-4.028088465,-2.828728089,-2.317341507,-2.44129111,-4.004876537,-3.099055135,-1.392533274,-1.179571447,-5.495196515,-3.553779652,-3.976704231,-1.137756195,-3.230229454,-2.835437429,-2.210157852,-2.902979556,-2.489061257,-3.006386644,-2.720452844,-3.542412107,-1.838207335,-2.744235638,-3.538811169,-3.341805615,-2.548995359,-2.57514961,-1.476658334,-1.557633893,-3.621409846,981,359,844,664,1252,378,1298,425,518,1492,1416,903,469,815,1396,635,1184,887,1101,1397,1312,195,858,1428,644,232,1300,424,107,1482,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
185,-2.526125894,-1.22923196,-3.381361841,-3.188446737,-1.516234836,-3.942443657,-2.806266606,-4.128898128,-3.761019188,-3.515393774,-6.225274203,-2.461065703,-2.064843514,-3.681829479,-2.076234482,-2.528392066,-3.209907129,-3.097100348,-3.067897573,-5.232848053,-3.681829479,-3.38735094,-1.527670643,-2.536953555,-4.004876537,-2.630398745,-2.251767164,-2.491812073,-4.894489858,-2.014074416,897,561,173,1415,587,386,760,1009,703,770,1382,667,373,1485,1329,443,528,1244,704,1350,1485,179,458,85,378,322,234,1096,1213,456,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
186,-3.558144724,-2.455150949,-2.509459386,-3.781403827,-1.605844428,-2.350533892,-3.11114421,-2.823488378,-2.591049916,-1.955791447,-2.491812073,-2.916522658,-2.900439502,-3.706490344,-2.70986359,-2.020973782,-1.396835592,-0.999221865,-1.998070579,-3.919094596,-2.135673085,-3.474233763,-2.907530814,-3.334155585,-1.713964143,-3.320473887,-2.015336625,-1.955824171,-2.399363593,-2.507583311,1362,43,65,33,1250,524,796,282,1100,12,1096,163,369,464,299,257,534,420,268,1301,961,732,1222,361,396,1487,900,248,54,1463,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
187,-1.256194873,-2.19725121,-3.574999925,-2.581924003,-1.965799203,-2.435458474,-1.255673572,-2.418348368,-2.844166856,-4.241319374,-2.505136555,-2.546806701,-2.452215964,-4.424421127,-3.390901842,-3.218611415,-4.411512308,-2.820921453,-2.00434154,-4.689504857,-2.345607413,-2.599789558,-3.425034887,-2.526506837,-2.664550546,-2.882539873,-2.635327219,-4.323377456,-3.317606768,-4.102805602,1200,1296,1182,1155,395,642,495,905,1190,251,1255,904,967,71,658,1419,86,1152,962,442,81,602,773,817,669,37,1322,461,608,881,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
188,-2.827190516,-2.599283409,-2.911407425,-3.844734395,-2.807407945,-3.382414551,-3.208779255,-4.099320877,-3.200147925,-2.610721952,-2.490216202,-1.461251753,-2.444771895,-2.753578723,-3.434478776,-3.167590906,-3.02775905,-2.819778958,-5.087691667,-3.831996349,-2.663973826,-2.359768482,-1.977146038,-1.967814325,-3.291197629,-2.570903617,-2.233846882,-1.951267314,-2.596470868,-1.956495686,829,1111,666,89,117,816,988,766,826,665,909,421,1216,364,598,266,616,901,1052,653,1154,189,155,256,1073,149,1242,739,294,964,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
189,-3.04503224,-3.432934087,-1.136735156,-4.894489858,-2.647879801,-4.552220312,-2.068826356,-3.204319839,-2.743145449,-2.440809913,-2.071175926,-5.309655539,-2.529124587,-3.228670362,-2.311040819,-2.013458888,-2.045065828,-2.256578762,-3.518460483,-3.655895389,-3.904664308,-1.458285229,-2.00135444,-2.806266606,-2.739694418,-3.167590906,-5.485041403,-3.265091036,-3.986531429,-3.169774412,672,1456,484,1213,661,1143,949,1488,1023,208,53,1051,580,1358,699,118,485,414,968,1020,683,305,270,760,258,266,1079,811,198,1307,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
190,-1.478772318,-2.182782322,-2.469635534,-2.078978271,-2.674519604,-4.300474486,-3.985148377,-4.776176741,-2.778027142,-1.564297002,-2.045065828,-4.085577858,-3.444888819,-2.777985809,-4.673213588,-2.178863055,-2.85930373,-4.168749202,-5.185978055,-1.613667382,-2.928561743,-3.805150462,-2.076234482,-5.470209928,-2.926260157,-2.218389522,-3.634311461,-3.2499755,-2.359438364,-2.589597497,529,1227,212,1224,700,1443,1016,1376,1435,1321,485,1491,1151,1035,1363,1039,787,1356,1374,106,919,1453,1329,911,194,934,727,1489,274,434,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
191,-4.168526748,-3.647971984,-3.191711162,-2.41810689,-2.546806701,-1.527670643,-5.147012556,-4.562541562,-1.516234836,-1.84968798,-2.001149314,-1.097475451,-1.231739613,-2.392939783,-4.920833413,-2.946238406,-2.656308399,-3.725346477,-4.303547241,-3.118298538,-2.234870155,-3.906686838,-2.494206912,-1.543835604,-2.028049291,-3.308759458,-1.845800125,-2.586206419,-2.509459386,-1.461251753,1331,1448,825,1267,904,458,1076,993,587,121,336,450,570,649,1361,886,849,1083,1346,1434,345,18,205,181,255,810,549,355,65,421,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
192,-3.850665662,-5.524794908,-2.926349563,-1.917643495,-4.027623555,-2.632914053,-3.423499591,-3.444888819,-3.38735094,-2.51445369,-2.503138682,-1.717685128,-2.197296078,-2.900637101,-2.934571294,-2.552815848,-4.255653867,-3.291197629,-3.896984679,-1.380740308,-3.583250612,-2.301227874,-3.603175079,-3.847152253,-3.634311461,-1.917643495,-4.063243392,-3.919886931,-3.663406842,-2.767287521,445,1355,193,169,1098,596,1480,1151,179,28,1102,1168,542,841,1238,175,243,1073,448,331,372,606,357,880,727,169,888,633,209,1420,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
193,-2.289784798,-3.087019623,-2.49027417,-2.063259193,-3.258595475,-2.797355365,-4.13914027,-3.08765519,-1.336391199,-2.658965685,-3.449717093,-3.983281265,-3.096383611,-3.02775905,-1.893968722,-2.685182584,-2.865433941,-3.588685285,-3.574999925,-2.19725121,-1.787220046,-2.919725575,-2.507105798,-3.919886931,-2.200107239,-3.060408291,-2.263966558,-2.941782485,-5.437293945,-3.451422433,695,673,517,447,376,1115,41,1077,548,247,72,629,416,616,218,143,1195,295,1182,1296,868,792,375,633,965,1357,733,842,843,1436,-1.1170055,-0.841742081,-0.880816735,-0.977803271,-0.841742081,-0.977803271,-1.107439108,-0.769774267,-1.167525906,-1.035634773,-0.841742081,-0.746918474,-0.817413318,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.999221865,-0.841742081,-0.841742081,-1.088269678,-0.817413318,-0.817413318,-0.880816735,-1.088269678,-0.769774267,-1.097475451,466,465,515,1230,465,1230,452,560,437,555,465,470,405,440,515,515,406,510,563,470,420,465,465,454,405,405,515,454,560,450
